STOP_ID, LONGITUDE, LATITUDE, OBJECTID
"4877",144.906633,-37.824674,14542
"4882",144.906535,-37.824519,14555
"4878",144.90282,-37.827327,14543
"4881",144.902876,-37.82695,14548
"4879",144.901076,-37.829531,14544
"7173",144.892282,-37.845514,16745
"5497",144.892134,-37.845502,8940
"4880",144.900529,-37.829981,14546
"10233",144.895764,-37.82174,700
"10070",144.895309,-37.821786,556
"10232",144.896105,-37.82016,699
"10069",144.896215,-37.819883,554
"10068",144.896512,-37.818221,553
"10231",144.896487,-37.817878,698
"10067",144.896862,-37.816695,552
"10230",144.896747,-37.816333,697
"10229",144.897078,-37.814681,695
"10066",144.897271,-37.814269,551
"10065",144.898405,-37.811154,550
"41174",144.892764,-37.821389,15517
"10228",144.898084,-37.811247,694
"10071",144.892432,-37.821464,557
"10072",144.890666,-37.821253,558
"10234",144.890136,-37.821117,701
"6454",144.881732,-37.831365,17949
"10235",144.887407,-37.820816,702
"6031",144.881518,-37.831271,13409
"20975",144.889435,-37.816211,6553
"20973",144.889308,-37.816272,6552
"8310",144.886679,-37.820433,11556
"8995",144.886611,-37.820432,13918
"10142",144.984679,-37.714009,618
"10211",144.982771,-37.717437,685
"10144",144.98269,-37.717517,619
"10210",144.984473,-37.714078,684
"11648",144.989888,-37.703888,1948
"12418",144.989761,-37.703957,1934
"11658",144.983493,-37.715097,1959
"11599",144.983638,-37.714766,1256
"11660",144.982159,-37.716994,1961
"11600",144.982004,-37.717271,1259
"11652",144.987083,-37.706931,1953
"12415",144.986843,-37.70699,1931
"12417",144.987735,-37.704653,1933
"11649",144.987642,-37.704732,1949
"22723",144.984195,-37.706755,8529
"11650",144.984924,-37.704992,1951
"11651",144.983778,-37.706667,1952
"12416",144.984039,-37.704995,1932
"6950",144.972719,-37.718301,14639
"8809",144.97263,-37.718254,11824
"8808",144.973221,-37.716129,11823
"6949",144.973269,-37.71603,14637
"12430",144.982661,-37.696392,1774
"8807",144.970676,-37.715833,11822
"8803",144.972746,-37.711912,11818
"6944",144.972675,-37.712001,14632
"6943",144.973641,-37.709855,13473
"8802",144.97356,-37.709934,11817
"6948",144.970226,-37.715708,14636
"11643",144.980761,-37.696198,1943
"6942",144.973882,-37.708525,13472
"8801",144.97386,-37.708083,11816
"8806",144.967692,-37.715024,11821
"6941",144.971488,-37.707709,13471
"8800",144.971305,-37.707778,11815
"8804",144.969205,-37.711545,11819
"6946",144.968053,-37.713462,14634
"8805",144.96799,-37.713263,11820
"12426",144.978584,-37.693285,1772
"6945",144.968637,-37.711571,14633
"6934",144.972334,-37.702478,13467
"8793",144.972189,-37.702377,11811
"6932",144.973179,-37.700177,13466
"8792",144.973111,-37.700167,11810
"6931",144.973597,-37.698147,13465
"6940",144.968525,-37.707378,13470
"8799",144.96833,-37.707447,11813
"8791",144.97342,-37.697991,11809
"6935",144.970897,-37.702327,13468
"10625",144.991308,-37.67355,224
"40789",144.99975,-37.6813,13943
"11716",144.999782,-37.6814,2009
"11727",144.991037,-37.673924,2021
"11721",145.000244,-37.684445,2015
"40788",144.999914,-37.684502,13942
"22729",144.990918,-37.677058,8533
"11726",144.990749,-37.677011,2020
"11725",144.990549,-37.678972,2019
"40787",144.997312,-37.685107,13941
"40784",144.990666,-37.679262,13938
"11722",144.996872,-37.685018,2016
"40786",144.994903,-37.684038,13940
"11723",144.994221,-37.684099,2017
"40785",144.99048,-37.682359,13939
"11724",144.990406,-37.682583,2018
"10349",144.997329,-37.693317,801
"10350",144.995622,-37.693135,803
"10842",144.994948,-37.693313,426
"10351",144.99207,-37.692786,804
"10843",144.990163,-37.692844,427
"7824",144.990899,-37.693739,14188
"12433",144.99469,-37.698265,1776
"22719",144.993497,-37.697496,8525
"22748",144.994393,-37.69835,8549
"7823",144.992073,-37.696877,14187
"7851",144.968562,-37.676099,15732
"9521",144.967043,-37.674847,16083
"10352",144.986019,-37.692178,805
"10844",144.985786,-37.692399,428
"11645",144.990752,-37.697071,1945
"22720",144.990605,-37.697069,8527
"7850",144.968729,-37.677886,15731
"11644",144.988179,-37.69618,1944
"9522",144.965339,-37.675791,16084
"12419",144.99014,-37.698322,1935
"10845",144.982699,-37.692094,429
"10353",144.982242,-37.691798,806
"11646",144.990104,-37.699223,1946
"7849",144.967849,-37.679385,15730
"10354",144.979697,-37.691547,807
"11640",144.981068,-37.692823,1941
"12431",144.984751,-37.696293,1775
"7848",144.965375,-37.679027,15729
"22722",144.989606,-37.701314,8528
"11647",144.989749,-37.701461,1947
"10846",144.97805,-37.691627,430
"12428",144.980425,-37.693948,1773
"12424",144.978659,-37.692593,1771
"7971",144.955136,-37.776376,16301
"4536",144.954646,-37.776457,9726
"7970",144.95251,-37.776105,16300
"4535",144.952326,-37.776165,9725
"4534",144.95072,-37.775966,9724
"7969",144.950484,-37.775853,16298
"7968",144.94846,-37.775575,16297
"4533",144.948342,-37.775717,9723
"7967",144.945088,-37.775174,16296
"45651",144.950851,-37.780654,10336
"4532",144.944802,-37.77525,9722
"45657",144.950694,-37.780615,10342
"7966",144.943039,-37.774931,16295
"4531",144.942403,-37.774946,9721
"45650",144.94674,-37.779041,10335
"45658",144.946569,-37.779093,10343
"7965",144.939962,-37.774552,16294
"4530",144.939744,-37.774639,9720
"45662",144.939003,-37.774725,12742
"45647",144.939758,-37.77618,10331
"45661",144.939678,-37.77617,10347
"45649",144.941321,-37.779163,10333
"45659",144.94085,-37.778948,10344
"20391",144.934273,-37.773371,6477
"45648",144.939022,-37.77815,10332
"45660",144.939287,-37.778416,10346
"7964",144.933099,-37.773125,16293
"4529",144.930843,-37.773005,16995
"1369",144.923791,-37.773863,3741
"3219",144.923618,-37.773959,12703
"1382",144.923328,-37.776621,3822
"3220",144.923193,-37.776583,12704
"5995",144.921717,-37.775764,13371
"5768",144.921647,-37.775835,18362
"5769",144.919961,-37.776039,18363
"5996",144.919894,-37.775984,13372
"7456",144.941302,-37.795817,10193
"7581",144.940989,-37.795613,12071
"3221",144.922666,-37.779584,12705
"5770",144.919791,-37.777244,18364
"5997",144.91954,-37.777284,13373
"1392",144.92269,-37.780341,3235
"7455",144.939243,-37.79551,10192
"1393",144.922586,-37.781213,3236
"3222",144.922394,-37.781201,12706
"5998",144.917785,-37.7771,13374
"5771",144.917851,-37.777201,18365
"7580",144.936541,-37.795093,12070
"7454",144.936288,-37.795197,10191
"20101",144.90655,-37.866973,6348
"7232",144.9077,-37.864524,16798
"5507",144.907715,-37.864371,8951
"5508",144.906316,-37.866833,8952
"5509",144.904744,-37.866535,8953
"7234",144.904467,-37.866683,16799
"5510",144.902652,-37.868138,8955
"7235",144.902425,-37.868143,16800
"7182",144.903499,-37.862737,16755
"5506",144.9031,-37.862766,8950
"5511",144.900209,-37.867301,8956
"7236",144.900015,-37.867343,16801
"5512",144.897743,-37.866482,8957
"5505",144.901569,-37.859458,8949
"7181",144.901155,-37.859199,16754
"20100",144.897154,-37.866427,6347
"5504",144.89987,-37.859239,8948
"7238",144.895036,-37.86574,16802
"7180",144.898402,-37.858906,16753
"5513",144.894432,-37.865387,8958
"16111",144.897105,-37.858928,5582
"5503",144.897721,-37.85766,8947
"7179",144.897759,-37.856714,16751
"7239",144.892931,-37.865017,16803
"5514",144.892576,-37.864696,8959
"5501",144.897347,-37.855238,8946
"15730",144.89473,-37.858516,4581
"22621",144.894553,-37.858747,8459
"7178",144.896933,-37.854194,16750
"5500",144.896586,-37.854008,8945
"6463",144.893648,-37.857812,17959
"6434",144.893214,-37.858264,17933
"7242",144.88799,-37.867686,16806
"7177",144.896015,-37.852907,16749
"46077",144.887831,-37.867657,17198
"5499",144.895867,-37.852895,8942
"6464",144.892301,-37.858419,17960
"7241",144.888242,-37.865222,16805
"5516",144.888005,-37.865163,8961
"20099",144.888532,-37.863812,6345
"6435",144.89138,-37.858024,17934
"6462",144.892437,-37.856015,17958
"20082",144.888217,-37.863716,6330
"6433",144.89212,-37.855973,17932
"6467",144.888899,-37.861701,17963
"7176",144.894655,-37.850783,16748
"6438",144.888651,-37.861634,17937
"5498",144.894351,-37.850678,8941
"6465",144.890174,-37.858065,17961
"2467",144.981078,-37.739685,9131
"2468",144.981861,-37.738023,9132
"2269",144.982854,-37.736147,8516
"9615",144.976102,-37.748215,12154
"5657",144.983093,-37.735259,17802
"5637",144.982954,-37.735392,17781
"9332",144.977017,-37.746294,14698
"41707",144.976399,-37.746508,17512
"9727",144.970597,-37.756141,12568
"5658",144.981545,-37.735854,17803
"8835",144.970424,-37.756237,12170
"5656",144.982916,-37.733012,17801
"2466",144.977816,-37.742378,9130
"5638",144.982858,-37.733065,17782
"2266",144.977423,-37.742633,8489
"5653",144.983196,-37.731908,17798
"5641",144.983209,-37.731828,17786
"5636",144.980768,-37.735661,17780
"5655",144.981219,-37.732839,17800
"5639",144.981149,-37.732892,17783
"9331",144.973781,-37.745941,14697
"9613",144.973796,-37.745806,12153
"5654",144.981136,-37.731711,17799
"5640",144.980723,-37.731893,17785
"2265",144.974731,-37.742298,8479
"8836",144.967346,-37.755887,12171
"9728",144.96736,-37.755788,12569
"5635",144.978051,-37.735398,17779
"5659",144.977878,-37.73553,17804
"2464",144.974013,-37.742024,9128
"10528",144.962944,-37.760785,140
"9612",144.971046,-37.745524,12152
"9330",144.970771,-37.745618,14696
"2264",144.971349,-37.741916,8470
"2465",144.971185,-37.741687,9129
"8837",144.963557,-37.755425,12172
"9729",144.963571,-37.755317,12570
"5660",144.974256,-37.735585,17806
"9611",144.968851,-37.745288,12151
"5634",144.974112,-37.735465,17778
"9329",144.968429,-37.745344,14694
"47766",144.970699,-37.739102,17864
"47751",144.970796,-37.738896,17848
"9730",144.961421,-37.755064,12571
"7002",144.972228,-37.734631,15002
"8838",144.960921,-37.755109,12173
"9328",144.966302,-37.7451,14693
"11593",144.971953,-37.733896,1252
"47750",144.970701,-37.735704,17847
"9300",144.974928,-37.77296,14665
"9299",144.97195,-37.772665,14663
"9579",144.971133,-37.77266,16608
"9298",144.969437,-37.772415,14662
"9297",144.968125,-37.772239,14661
"9578",144.967929,-37.772326,16607
"9577",144.96613,-37.772123,16606
"9296",144.96594,-37.772012,14660
"6178",144.967623,-37.766111,13792
"4771",144.967468,-37.765964,17348
"9576",144.964081,-37.771899,16605
"9295",144.964129,-37.771791,14659
"4770",144.965588,-37.765788,17344
"6179",144.96545,-37.765875,13793
"9294",144.961798,-37.771535,14658
"9575",144.961704,-37.771641,16604
"6180",144.96271,-37.765594,13795
"4769",144.962622,-37.765475,17342
"4768",144.961663,-37.766936,17340
"6181",144.961456,-37.767023,13796
"9293",144.959014,-37.771198,14657
"6182",144.96011,-37.766855,13797
"4767",144.960044,-37.766755,17337
"9292",144.95752,-37.771028,14656
"9573",144.957437,-37.771153,16602
"10529",144.961168,-37.760575,141
"9291",144.95545,-37.770776,14243
"9574",144.955344,-37.770891,16603
"10729",144.960431,-37.760535,312
"6183",144.956173,-37.766373,13798
"22927",144.955497,-37.766172,8048
"9290",144.953039,-37.7705,14242
"9571",144.95289,-37.77056,16601
"46753",144.956543,-37.763621,12878
"46752",144.956557,-37.763541,12877
"10730",144.956674,-37.7601,314
"10530",144.956676,-37.760046,143
"9289",144.950562,-37.770168,14240
"4765",144.952793,-37.765845,17326
"9570",144.950231,-37.770244,16600
"6184",144.952088,-37.765887,13799
"46751",144.952844,-37.76317,12876
"46750",144.952835,-37.763088,12875
"10918",144.954455,-37.759908,1299
"10531",144.954096,-37.75974,144
"9288",144.948667,-37.769721,14239
"9569",144.948557,-37.769584,16598
"9287",144.948577,-37.768034,14238
"9568",144.948439,-37.768122,16597
"40951",145.006275,-37.716278,15472
"10204",145.006236,-37.716439,677
"19228",145.006954,-37.717164,6771
"19229",145.006859,-37.717324,6772
"11655",145.002733,-37.713839,1956
"18865",145.006725,-37.717673,6052
"19231",145.006713,-37.717691,6774
"11653",144.995061,-37.707634,1954
"10205",145.004495,-37.716212,678
"12413",144.994425,-37.70766,1929
"10203",145.00573,-37.717963,676
"11656",145.00249,-37.715709,1957
"10137",145.005521,-37.71859,612
"10155",144.998685,-37.712508,631
"11192",144.998572,-37.712489,917
"10138",145.002065,-37.715873,613
"12409",144.992596,-37.707358,1925
"41722",145.002041,-37.715936,17516
"22724",144.99241,-37.707526,8530
"41721",144.996559,-37.711832,17515
"12408",144.990637,-37.707235,1924
"12414",144.990612,-37.707297,1930
"11193",144.995259,-37.711639,918
"11191",144.998156,-37.714861,916
"10154",144.998228,-37.715141,630
"22524",144.993578,-37.711295,7754
"10206",144.998228,-37.715547,679
"10139",144.997903,-37.715406,614
"11194",144.992693,-37.711316,919
"10207",144.996758,-37.715387,680
"41719",144.995722,-37.715117,17513
"10157",144.990868,-37.711276,632
"22525",144.990922,-37.711358,7755
"11195",144.989479,-37.712307,920
"10158",144.989301,-37.712601,633
"10140",144.992849,-37.71605,616
"10208",144.992603,-37.716316,681
"11196",144.989172,-37.713996,921
"10159",144.989046,-37.714048,634
"10148",144.993324,-37.718609,623
"10209",144.987991,-37.714453,682
"10141",144.987824,-37.714333,617
"22352",144.991602,-37.718111,7610
"11187",144.993228,-37.719643,911
"10147",144.991509,-37.718199,622
"10146",144.989701,-37.717916,621
"22351",144.989442,-37.717857,7609
"11186",144.984514,-37.71762,910
"10145",144.984511,-37.71771,620
"993",145.009792,-37.712886,11880
"18864",145.007247,-37.716835,6051
"48231",145.007537,-37.716173,10578
"22350",145.006807,-37.716729,7608
"19232",145.006795,-37.716746,6775
"4732",145.008159,-37.712858,14946
"5074",145.008473,-37.711728,11377
"11629",145.007641,-37.71312,1287
"5073",145.009212,-37.707847,11376
"4733",145.009165,-37.707035,14947
"5072",145.008721,-37.704991,11375
"4734",145.008405,-37.704941,14948
"10838",145.012932,-37.695131,421
"10346",145.01304,-37.69489,798
"12442",145.002981,-37.712176,1786
"11630",145.002911,-37.712283,1288
"4735",145.007005,-37.70343,14950
"5071",145.007054,-37.703287,11374
"4739",145.010825,-37.696303,14957
"12441",145.003353,-37.709749,1785
"11631",145.003332,-37.709694,1289
"5067",145.011747,-37.693642,11369
"5068",145.009612,-37.697139,11370
"10839",145.01016,-37.694877,422
"4738",145.008202,-37.697683,14956
"11632",145.002189,-37.708323,1290
"10347",145.009613,-37.694552,799
"12410",145.001761,-37.708199,1927
"4736",145.004996,-37.70136,14953
"5070",145.005058,-37.701144,11373
"4737",145.006025,-37.698935,14954
"5069",145.005846,-37.699256,11371
"12439",145.000641,-37.708108,1782
"11633",145.000446,-37.708177,1291
"12438",144.998042,-37.707289,1781
"11634",144.997888,-37.707547,1292
"12412",144.997255,-37.707888,1928
"11654",144.996986,-37.707775,1955
"12437",144.99799,-37.705431,1780
"11635",144.997857,-37.70533,1937
"10840",145.002594,-37.694091,424
"10348",145.002521,-37.693838,800
"12436",144.997264,-37.702914,1779
"11636",144.996979,-37.702539,1938
"12435",144.996899,-37.701736,1778
"13016",144.9967,-37.701543,3118
"12434",144.99642,-37.700142,1777
"7802",144.996169,-37.699786,14169
"10841",144.998703,-37.693701,425
"20466",144.959069,-37.811698,6509
"51143",144.959135,-37.811789,13630
"20472",144.959727,-37.812548,6515
"41730",144.959219,-37.813269,17518
"19550",144.957874,-37.813453,6835
"19546",144.957021,-37.813898,6830
"43718",144.955807,-37.814255,12611
"19548",144.955297,-37.814201,6832
"19549",144.955124,-37.814288,6833
"19507",144.950999,-37.811891,6814
"19510",144.950683,-37.811814,6817
"19547",144.952077,-37.814821,6831
"41069",144.947354,-37.811035,15498
"20836",144.951149,-37.815084,6672
"45471",144.95341,-37.819179,9772
"45470",144.953509,-37.819325,9771
"46718",144.942663,-37.81226,12861
"41078",144.941095,-37.811836,15503
"48729",144.949115,-37.820438,14531
"48728",144.949108,-37.821132,14530
"4892",144.945056,-37.825071,14578
"6530",144.94522,-37.825308,9315
"40255",144.947735,-37.829272,9955
"6512",144.947763,-37.82948,18001
"4891",144.941027,-37.823685,14577
"6531",144.939463,-37.823559,9316
"4910",144.946177,-37.830146,14596
"6532",144.937101,-37.823121,9317
"4890",144.936373,-37.822729,14576
"6513",144.944899,-37.831142,18002
"4909",144.943737,-37.831266,14594
"6533",144.933002,-37.82222,9318
"649",144.946808,-37.834834,17981
"4889",144.932465,-37.821931,14574
"6514",144.942715,-37.831663,18003
"337",144.946104,-37.834804,16570
"4908",144.941727,-37.831637,14593
"4888",144.930342,-37.821479,14571
"6534",144.929942,-37.821562,9319
"6515",144.940955,-37.832011,18004
"4907",144.939761,-37.832035,14592
"4887",144.927131,-37.820927,14568
"6516",144.939013,-37.832382,18005
"10073",144.940588,-37.834185,559
"10245",144.943425,-37.836749,712
"10074",144.942415,-37.835884,560
"648",144.943844,-37.837216,17971
"336",144.943599,-37.83704,16559
"6535",144.92571,-37.820956,9320
"9581",144.976272,-37.773217,16610
"9303",144.979277,-37.776279,14668
"9583",144.979275,-37.776342,16612
"9580",144.974518,-37.773007,16609
"357",144.975657,-37.778704,10428
"666",144.975177,-37.778831,10673
"7976",144.974735,-37.779634,16306
"4541",144.97469,-37.779624,9731
"665",144.973577,-37.78002,10665
"356",144.973331,-37.779889,10419
"7975",144.971163,-37.778221,16305
"4540",144.970263,-37.778314,9730
"664",144.973242,-37.781889,10658
"355",144.972934,-37.782361,10410
"7978",144.974741,-37.784816,16308
"7974",144.966554,-37.777772,16304
"4539",144.966585,-37.777899,9729
"46755",144.963019,-37.775025,12880
"663",144.972866,-37.784432,10648
"7977",144.973008,-37.784642,16307
"4542",144.972983,-37.784723,9732
"354",144.972526,-37.78485,9926
"20392",144.964445,-37.777655,6478
"20410",144.963986,-37.777412,6487
"46754",144.961569,-37.776136,12879
"662",144.972377,-37.787389,10637
"7973",144.96093,-37.777098,16303
"353",144.972036,-37.787816,9915
"4538",144.959783,-37.777096,9728
"352",144.971817,-37.789164,9906
"661",144.971999,-37.789581,10631
"4537",144.957532,-37.776796,9727
"7972",144.957037,-37.776625,16302
"42",144.971796,-37.790785,18023
"351",144.971453,-37.791284,9897
"16832",144.970814,-37.792625,5415
"22586",144.96936,-37.792239,8428
"45653",144.959793,-37.785405,10338
"45655",144.959101,-37.784979,10340
"16833",144.967706,-37.792914,5416
"45652",144.954775,-37.783309,10337
"45656",144.954949,-37.783573,10341
"2111",144.967972,-37.797298,7091
"942",144.967528,-37.797326,15993
"16831",144.96119,-37.79199,5414
"2131",144.967337,-37.798936,7369
"943",144.967143,-37.798969,16001
"39650",144.958748,-37.792011,16661
