STOP_ID, LONGITUDE, LATITUDE, OBJECTID
"32247",146.157001,-38.400804,2051
"44156",146.156737,-38.400902,4774
"48443",145.960565,-38.470196,6496
"38008",145.962573,-38.478829,3377
"48442",145.957628,-38.475171,6495
"37941",145.956018,-38.479455,4018
"37942",145.953993,-38.479185,4019
"17351",145.947889,-38.477139,765
"37945",145.941656,-38.479254,4021
"37944",145.941641,-38.479507,4020
"32200",146.293439,-38.173623,2027
"46220",146.290721,-38.174886,5807
"46191",146.289254,-38.175499,5783
"47488",146.286815,-38.173871,5211
"46084",146.289202,-38.17613,5709
"32197",146.290005,-38.176901,2026
"47486",146.286427,-38.173887,5210
"43337",146.287659,-38.176283,4140
"43338",146.287532,-38.176435,4141
"51515",146.268066,-38.163842,6629
"47727",146.285042,-38.178917,5604
"32217",146.2844,-38.179201,2036
"46182",146.268022,-38.166041,5776
"46181",146.265296,-38.165772,5775
"51521",146.277485,-38.17641,6635
"32218",146.280996,-38.180496,2037
"32192",146.280711,-38.18044,2025
"46183",146.263949,-38.166917,5777
"51520",146.275593,-38.177264,6634
"51517",146.267926,-38.171051,6631
"32187",146.279296,-38.181504,2024
"51514",146.262586,-38.167386,6628
"46184",146.264339,-38.170101,5778
"51519",146.27575,-38.179887,6633
"51518",146.275508,-38.180066,6632
"51531",146.282059,-38.186217,6645
"32185",146.282159,-38.186443,2022
"46185",146.267358,-38.174184,5779
"32170",146.277644,-38.183513,2015
"32186",146.277347,-38.183484,2023
"46190",146.275352,-38.182039,5782
"46199",146.274737,-38.181891,5790
"51513",146.261631,-38.172661,6627
"32108",146.265185,-38.175721,1999
"32166",146.266019,-38.176808,2014
"51516",146.262113,-38.174629,6630
"32110",146.266277,-38.178341,2000
"32144",146.265607,-38.178004,2006
"46179",146.267128,-38.180032,5773
"46170",146.269471,-38.182092,5767
"32107",146.259859,-38.174002,1998
"46167",146.267463,-38.180827,5764
"51507",146.261845,-38.17634,6621
"51535",146.258886,-38.174293,6647
"51512",146.258874,-38.174293,6626
"51536",146.258703,-38.174256,6648
"51511",146.255895,-38.17203,6625
"46168",146.270743,-38.185011,5765
"21462",146.260753,-38.177,48
"32068",146.428877,-38.22017,1326
"32069",146.427733,-38.218939,1327
"32092",146.427756,-38.218867,1334
"32070",146.425536,-38.217865,1328
"32091",146.425628,-38.217775,1333
"32072",146.420218,-38.21719,1329
"32089",146.420265,-38.217082,1332
"32181",146.293456,-38.194325,2020
"32182",146.291272,-38.192266,2021
"32178",146.295477,-38.190777,2019
"46194",146.291928,-38.189386,5786
"32176",146.295867,-38.187039,2018
"46215",146.296029,-38.186797,5805
"51522",146.291417,-38.186769,6636
"51523",146.294217,-38.186462,6637
"32238",146.288512,-38.18604,2047
"32174",146.295999,-38.185247,2016
"32237",146.291494,-38.184652,2046
"32175",146.295003,-38.184303,2017
"32236",146.2963,-38.182445,2045
"32219",146.296358,-38.182302,2038
"46193",146.296524,-38.18169,5785
"32212",146.300933,-38.180355,2035
"32204",146.295475,-38.179106,2029
"32211",146.302887,-38.178907,2034
"46192",146.29365,-38.177761,5784
"32206",146.300359,-38.177071,2030
"16288",146.308101,-38.176874,728
"32210",146.304746,-38.176719,2033
"46216",146.294832,-38.175975,5806
"32202",146.294959,-38.175867,2028
"32209",146.303947,-38.174326,2032
"32208",146.302068,-38.172638,2031
"32232",146.306009,-38.1724,2044
"32222",146.307996,-38.172304,2039
"46345",146.390637,-38.163055,5882
"46346",146.389897,-38.162853,5883
"46088",146.362138,-38.162525,5712
"46214",146.36441,-38.162484,5804
"32223",146.361968,-38.162434,2040
"46212",146.364185,-38.162149,5802
"32230",146.36648,-38.162053,2043
"46213",146.366458,-38.162017,5803
"32224",146.35995,-38.160801,2041
"46087",146.359644,-38.160565,5711
"46086",146.360773,-38.159427,5710
"32227",146.35991,-38.158854,2042
"46093",146.355771,-38.158354,5715
"46089",146.355657,-38.158344,5713
"32035",146.412766,-38.233357,1311
"32017",146.412983,-38.233304,1298
"32105",146.431827,-38.232982,1997
"32049",146.421167,-38.232939,1315
"43257",146.400498,-38.232881,4130
"32009",146.421077,-38.23275,1296
"43256",146.400465,-38.232718,4129
"32057",146.431897,-38.231415,1318
"32036",146.414291,-38.231301,1312
"46164",146.404,-38.230844,5761
"32037",146.414546,-38.230843,1313
"46163",146.404001,-38.230645,5760
"43260",146.409801,-38.2298,4131
"43261",146.41019,-38.229766,4132
"32062",146.423132,-38.228623,1321
"42621",146.423362,-38.228417,4100
"43122",146.418051,-38.228219,4109
"32103",146.432916,-38.228157,1996
"46186",146.418156,-38.22804,5780
"32058",146.432597,-38.227984,1319
"32100",146.427664,-38.227654,1340
"32061",146.427894,-38.227556,1320
"43145",146.412187,-38.227136,4112
"43237",146.412807,-38.226859,4127
"32047",146.423764,-38.226806,1314
"32011",146.423734,-38.226256,1297
"43242",146.435308,-38.226186,4128
"46169",146.436225,-38.225722,5766
"43232",146.431523,-38.225059,4125
"32098",146.42315,-38.224982,1339
"32063",146.423059,-38.224946,1322
"43200",146.431559,-38.224861,4119
"43236",146.415007,-38.223121,4126
"43156",146.414745,-38.223075,4114
"32095",146.427681,-38.222634,1337
"46165",146.418085,-38.222569,5762
"46162",146.418234,-38.222479,5759
"32066",146.427854,-38.222455,1324
"46173",146.437519,-38.222366,5769
"46188",146.437691,-38.222313,5781
"43286",146.434288,-38.22217,4135
"32096",146.424577,-38.222123,1338
"32065",146.424715,-38.222025,1323
"43284",146.434233,-38.2219,4134
"32067",146.428281,-38.221898,1325
"32094",146.428521,-38.2218,1336
"32074",146.419207,-38.220853,1330
"32087",146.419081,-38.220852,1331
"32093",146.428968,-38.220189,1335
"46099",146.267876,-38.384381,5716
"32244",146.273956,-38.378615,2050
"46071",146.323831,-38.328986,5704
"46072",146.323753,-38.32867,5705
"46073",146.337754,-38.326479,5706
"46070",146.337389,-38.326432,5703
"32241",146.326676,-38.323117,2049
"44936",146.398109,-38.239925,5109
"44934",146.398625,-38.239793,5108
"32277",146.408555,-38.239753,2068
"32250",146.409458,-38.239703,2053
"32249",146.406368,-38.238841,2052
"32278",146.405306,-38.238835,2069
"32055",146.420127,-38.23872,1317
"32003",146.420768,-38.238633,1294
"46195",146.388947,-38.238328,5787
"44932",146.394078,-38.238192,5107
"46196",146.393406,-38.237981,5788
"44937",146.389522,-38.237808,5110
"32027",146.398722,-38.237621,1305
"32030",146.404939,-38.237608,1308
"32028",146.39862,-38.237585,1306
"32029",146.39838,-38.237574,1307
"32026",146.39902,-38.237542,1304
"32025",146.398815,-38.237486,1303
"46205",146.390302,-38.237442,5795
"32001",146.431304,-38.237153,1292
"32021",146.405527,-38.236953,1301
"32002",146.423501,-38.236889,1293
"16287",146.397735,-38.23685,727
"32415",146.393955,-38.236515,2126
"32024",146.391996,-38.235802,1302
"48805",146.421557,-38.23569,6558
"32008",146.421283,-38.235644,1295
"16290",146.428882,-38.235582,729
"32018",146.410191,-38.235255,1299
"46884",146.399382,-38.235209,5279
"32034",146.410067,-38.235101,1310
"16291",146.429434,-38.235089,730
"48683",146.399624,-38.235003,6548
"32416",146.387685,-38.234779,2127
"32019",146.407284,-38.234474,1300
"32050",146.420047,-38.234439,1316
"32251",146.432799,-38.234411,2054
"32032",146.407307,-38.234357,1309
"46161",146.396925,-38.233899,5758
"46166",146.396205,-38.233859,5763
"32423",146.384392,-38.233699,2128
"32424",146.383787,-38.23365,2129
"32403",146.533996,-38.199302,2117
"46201",146.519541,-38.198874,5791
"32293",146.532733,-38.198657,2077
"32402",146.538284,-38.198571,2116
"16295",146.538456,-38.198355,731
"46108",146.538606,-38.198176,5720
"46144",146.515411,-38.198127,5746
"32386",146.533102,-38.198046,2109
"32470",146.532052,-38.197916,2138
"32469",146.527795,-38.197556,2137
"46202",146.522852,-38.197167,5792
"32462",146.515675,-38.196236,2136
"32295",146.535277,-38.195459,2078
"46203",146.545079,-38.194848,5793
"32297",146.538365,-38.194741,2079
"32439",146.534403,-38.194563,2134
"16297",146.538424,-38.194426,732
"32352",146.514129,-38.193391,2094
"32350",146.509277,-38.193289,2093
"32336",146.533112,-38.1929,2088
"32358",146.533033,-38.192782,2097
"32346",146.506221,-38.192619,2092
"32337",146.52825,-38.192484,2089
"32357",146.528274,-38.192394,2096
"32338",146.525237,-38.192219,2090
"32356",146.525272,-38.19212,2095
"32339",146.521653,-38.191943,2091
"42631",146.518766,-38.191688,4103
"32335",146.533977,-38.191542,2087
"32299",146.53384,-38.191542,2080
"46111",146.529563,-38.190804,5723
"46141",146.512887,-38.189564,5743
"32304",146.524791,-38.188838,2081
"46142",146.508635,-38.188456,5744
"46120",146.534366,-38.187885,5731
"32306",146.524606,-38.187449,2082
"32311",146.517974,-38.187035,2085
"32310",146.521287,-38.186814,2084
"46143",146.507131,-38.186278,5745
"32308",146.524033,-38.185978,2083
"32319",146.514628,-38.185335,2086
"46114",146.50881,-38.184491,5725
"46118",146.526101,-38.183994,5729
"46113",146.512285,-38.183947,5724
"46117",146.520394,-38.183746,5728
"46116",146.515224,-38.183292,5727
"46115",146.510191,-38.182866,5726
"40392",146.48281,-38.149077,3510
"46083",146.480814,-38.148906,5708
"20903",146.470309,-38.218914,45
"32410",146.476325,-38.217967,2123
"32283",146.475996,-38.217677,2071
"32409",146.478793,-38.216302,2122
"32284",146.478843,-38.215725,2072
"46128",146.518503,-38.210803,5735
"51539",146.520105,-38.210278,6650
"47748",146.520418,-38.209639,5607
"32394",146.552277,-38.209368,2113
"42607",146.552254,-38.209278,4092
"32393",146.554997,-38.209108,2112
"46137",146.548214,-38.208713,5740
"42633",146.555768,-38.208147,4104
"46139",146.559001,-38.207952,5741
"46130",146.514572,-38.207623,5736
"32432",146.559999,-38.207297,2130
"42634",146.556025,-38.207165,4105
"32392",146.556242,-38.207157,2111
"32407",146.503553,-38.207135,2121
"46126",146.527323,-38.206999,5734
"32286",146.504104,-38.206723,2073
"46135",146.54681,-38.206689,5739
"32437",146.55395,-38.206473,2132
"32438",146.55104,-38.206065,2133
"46132",146.517325,-38.205823,5737
"42609",146.520923,-38.205757,4093
"32482",146.520821,-38.205702,2142
"32436",146.556914,-38.205519,2131
"46125",146.531992,-38.205513,5733
"46140",146.550751,-38.204847,5742
"32485",146.525991,-38.204533,2144
"32483",146.521664,-38.204282,2143
"32287",146.515624,-38.203878,2074
"32406",146.517465,-38.203679,2120
"32405",146.520999,-38.2029,2119
"32291",146.520361,-38.202708,2075
"32478",146.524004,-38.202696,2140
"42624",146.523914,-38.202551,4101
"46134",146.546507,-38.202253,5738
"32471",146.54336,-38.201403,2139
"46122",146.530408,-38.201388,5732
"32400",146.542321,-38.201327,2114
"32479",146.529598,-38.201321,2141
"42748",146.543372,-38.201304,4107
"42625",146.529519,-38.201177,4102
"32401",146.537835,-38.200913,2115
"32387",146.538212,-38.20086,2110
"32404",146.529087,-38.200833,2118
"32292",146.529054,-38.200589,2076
"17365",146.674758,-38.564846,766
"46452",146.759012,-38.381607,5223
"46451",146.758717,-38.380904,5222
"32263",146.42053,-38.323186,2063
"42618",146.420543,-38.323051,4097
"32262",146.423429,-38.322705,2062
"42619",146.423281,-38.322542,4098
"32261",146.42503,-38.321216,2061
"42620",146.424848,-38.321116,4099
"42615",146.422037,-38.319318,4096
"32265",146.422004,-38.319165,2064
"46146",146.413053,-38.318363,5747
"42614",146.415814,-38.317836,4095
"46147",146.41032,-38.316781,5748
"42613",146.415932,-38.313196,4094
"46148",146.410718,-38.312854,5749
"47693",146.42042,-38.312641,5588
"32240",146.42034,-38.312623,2048
"32257",146.416652,-38.311838,2059
"32259",146.426537,-38.311509,2060
"32268",146.412634,-38.310818,2065
"46211",146.424592,-38.310102,5801
"46206",146.424619,-38.309598,5796
"32270",146.41297,-38.308756,2066
"32256",146.41702,-38.308659,2058
"43139",146.416143,-38.306852,4110
"43140",146.416276,-38.304473,4111
"32254",146.421903,-38.301662,2057
"46069",146.42172,-38.301625,5702
"46150",146.417492,-38.301118,5750
"47729",146.545377,-38.299376,5606
"46078",146.541177,-38.297945,5707
"46090",146.540217,-38.297833,5714
"43188",146.48031,-38.272763,4118
"43281",146.480233,-38.272384,4133
"46101",146.469699,-38.271516,5718
"46100",146.469722,-38.271481,5717
"43171",146.487801,-38.270768,4117
"43170",146.48775,-38.266613,4116
"43169",146.489038,-38.260607,4115
"32253",146.435714,-38.25053,2056
"46221",146.435764,-38.249954,5808
"46068",146.437881,-38.239203,5701
"46067",146.438064,-38.239186,5700
"32252",146.436665,-38.235331,2055
"32276",146.436974,-38.235323,2067
"32414",146.432968,-38.234709,2125
"32413",146.436493,-38.233924,2124
"32279",146.437527,-38.233289,2070
"50648",147.03155,-38.1055,5510
"50647",147.031413,-38.10513,5509
"41011",147.032883,-38.102047,3730
"22707",146.701585,-38.294344,80
"43223",146.577498,-38.195402,4124
"46107",146.575534,-38.197351,5719
"47671",146.573385,-38.199623,5573
"43220",146.574236,-38.192678,4123
"43218",146.57063,-38.194206,4122
"43217",146.56679,-38.198536,4121
"46109",146.56656,-38.198733,5721
"47017",146.561069,-38.200272,5312
"46110",146.561846,-38.198418,5722
"43216",146.561927,-38.198148,4120
"47018",146.559449,-38.201942,5313
"51526",146.563777,-38.190503,6640
"51525",146.563825,-38.190197,6639
"32378",146.558525,-38.199866,2103
"32365",146.558548,-38.199785,2101
"32369",146.555853,-38.203488,2102
"42636",146.555705,-38.203487,4106
"47019",146.556667,-38.201111,5314
"51527",146.559765,-38.191128,6641
"32379",146.554646,-38.199157,2104
"32364",146.554647,-38.199049,2100
"51524",146.556177,-38.191484,6638
"43152",146.552216,-38.198787,4113
"32380",146.552043,-38.19894,2105
"32381",146.551597,-38.197253,2106
"51528",146.553729,-38.19216,6642
"47770",146.552092,-38.194758,5611
"32382",146.551458,-38.193836,2107
"32362",146.551425,-38.19371,2099
"51530",146.552721,-38.190786,6644
"32383",146.54916,-38.194224,2108
"32361",146.549001,-38.194097,2098
"32449",146.552331,-38.18736,2135
"51529",146.548115,-38.191516,6643
"46204",146.545423,-38.194742,5794
"46158",146.551099,-38.183444,5757
"47726",146.550438,-38.179584,5603
"46151",146.543944,-38.19196,5751
"46152",146.541647,-38.190464,5752
"46156",146.545199,-38.183042,5755
"46154",146.542848,-38.184583,5754
"46157",146.544608,-38.178876,5756
"46153",146.539269,-38.189058,5753
"47728",146.533656,-38.184574,5605
"46119",146.531223,-38.18306,5730
"41654",147.931339,-36.046705,4568
"46914",147.986932,-36.126398,5283
"41656",147.698606,-35.92598,4570
"41655",147.736823,-35.963834,4569
"41652",147.903245,-36.196459,4566
"46913",147.617413,-35.976219,5282
"41653",147.771516,-36.190403,4567
"46909",147.320742,-36.0841,5281
"49313",146.991853,-36.027575,5925
"49311",146.989266,-36.038647,5923
"49314",146.989964,-36.044128,5926
"49316",146.989676,-36.043993,5928
"49315",146.991096,-36.049421,5927
"49387",146.991174,-36.049565,5929
"37505",147.177647,-36.216793,3123
"49312",146.982126,-36.046634,5924
"49413",146.95296,-36.029929,5939
"49417",146.945465,-36.033306,5943
"49418",146.945554,-36.033496,5944
"49414",146.941414,-36.032944,5940
"49416",146.946487,-36.049085,5942
"49412",146.93741,-36.043436,5938
"49411",146.934685,-36.049575,5937
"49404",146.941463,-36.057251,5930
"49405",146.941207,-36.057584,5931
"37485",146.94094,-36.073136,3106
"37484",146.938731,-36.071584,3105
"37486",146.940572,-36.075056,3107
"37488",146.943634,-36.080179,3109
"37483",146.936741,-36.074559,3104
"37487",146.940093,-36.077923,3108
"37489",146.943588,-36.082271,3110
"37491",146.940268,-36.080358,3112
"37482",146.93625,-36.077218,3103
"37490",146.942809,-36.083983,3111
"45135",146.92797,-36.072038,4847
"37481",146.934162,-36.077668,3102
"37480",146.93234,-36.078108,3101
"37479",146.931671,-36.081787,3100
"37476",146.935032,-36.086296,3098
"37475",146.934443,-36.087071,3097
"37477",146.931712,-36.085303,3099
"37492",146.935252,-36.089344,3113
"37471",146.927892,-36.084642,3094
"37473",146.930133,-36.087574,3096
"37493",146.932507,-36.090983,3114
"37472",146.928112,-36.087086,3095
"37469",146.920765,-36.080671,3093
"17419",146.924327,-36.084243,777
"40992",147.081832,-38.109162,3714
"37841",147.081616,-38.109207,3956
"40991",147.08257,-38.10552,3713
"48706",147.08233,-38.105592,6552
"40999",147.082807,-38.103312,3720
"37815",147.083181,-38.101329,3948
"41000",147.083783,-38.098949,3721
"37817",147.084542,-38.095154,3949
"41001",147.085325,-38.091215,3722
"41103",147.077852,-38.098971,3782
"27757",147.082687,-38.087855,367
"37821",147.078567,-38.095374,3950
"37823",147.075503,-38.099468,3951
"27759",147.078609,-38.092752,369
"41002",147.072959,-38.098397,3723
"37825",147.073685,-38.094837,3952
"27758",147.076563,-38.087769,368
"41003",147.069898,-38.093758,3724
"27766",147.068554,-38.095606,376
"27765",147.06836,-38.095543,375
"37836",147.068405,-38.095002,3955
"27768",147.066862,-38.091921,378
"27767",147.066726,-38.092101,377
"27773",147.071197,-38.081031,383
"27776",147.070568,-38.079652,386
"27774",147.069063,-38.079716,384
"27775",147.067284,-38.078744,385
"27769",147.059594,-38.087463,379
"27770",147.056916,-38.088844,380
"27771",147.056047,-38.086753,381
"27772",147.055613,-38.084879,382
"37854",147.083174,-37.963973,3964
"37853",147.083491,-37.962341,3963
"37855",147.080842,-37.966291,3965
"16304",147.080033,-37.965093,735
"47847",146.988661,-37.96794,5661
"47710",146.988558,-37.967994,5597
"47848",146.986827,-37.968886,5662
"47709",146.98685,-37.968814,5596
"47843",146.991497,-37.95754,5658
"47706",146.991349,-37.957404,5593
"47707",146.988627,-37.961649,5594
"47844",146.988571,-37.96164,5659
"47708",146.985439,-37.964569,5595
"47846",146.985212,-37.964749,5660
"47711",146.983505,-37.958864,5598
"47842",146.983471,-37.958449,5657
"47712",146.978676,-37.967867,5599
"47841",146.97591,-37.966487,5656
"44973",147.189564,-38.37542,5118
"44974",147.187189,-38.37783,5119
"44972",147.189106,-38.370888,5117
"44975",147.189014,-38.370789,5120
"45014",147.171405,-38.355287,5141
"27972",147.100069,-38.165396,407
"44976",147.087939,-38.169434,5121
"37845",147.08752,-38.162729,3958
"27971",147.08752,-38.162729,406
"27970",147.087348,-38.16254,405
"37852",147.0837,-38.15681,3962
"44971",147.083905,-38.156387,5116
"40988",147.08785,-38.114655,3710
"40987",147.086586,-38.116206,3709
"40986",147.083038,-38.115794,3708
"40984",147.081072,-38.112947,3707
"40983",147.079108,-38.11129,3706
"40981",147.07703,-38.109345,3705
"40993",147.076813,-38.109003,3715
"40980",147.076925,-38.106813,3704
